GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMesurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2014082305,2014-08-23,1,8,5,MIN,KC,2,13,19,,0,,0,"(8:05) (SHOTGUN) 44-M.ASIATA UP THE MIDDLE TO MIN 26 FOR 7 YARDS (39-H.ABDULLAH).",0,,,2014,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,19,OWN,0,,0,,0
2014082305,2014-08-23,1,7,22,MIN,KC,3,6,26,,0,,0,"(7:22) (SHOTGUN) 16-M.CASSEL SACKED AT MIN 20 FOR -6 YARDS (91-T.HALI).",0,,,2014,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2014082305,2014-08-23,1,6,39,MIN,KC,4,12,20,,0,,0,"(6:39) 18-J.LOCKE PUNTS 50 YARDS TO KC 30, CENTER-46-C.LOEFFLER. 1-D.THOMAS PUSHED OB AT KC 34 FOR 4 YARDS (41-M.RAYMOND).",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014082305,2014-08-23,1,6,28,KC,MIN,1,10,34,,0,,0,"(6:28) 1-D.THOMAS RIGHT END TO KC 35 FOR 1 YARD (93-S.STEPHEN).",0,,,2014,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",34,OWN,0,,0,,0
2014082305,2014-08-23,1,5,51,KC,MIN,2,9,35,,0,,0,"(5:51) 34O-K.DAVIS UP THE MIDDLE TO KC 34 FOR -1 YARDS (90-F.EVANS).",0,,,2014,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,35,OWN,0,,0,,0
2014082305,2014-08-23,1,5,12,KC,MIN,3,10,34,,0,,0,"(5:12) (SHOTGUN) 11-A.SMITH PASS INCOMPLETE DEEP MIDDLE TO 17-D.AVERY (21-J.ROBINSON). PENALTY ON MIN-21-J.ROBINSON, DEFENSIVE PASS INTERFERENCE, 42 YARDS, ENFORCED AT KC 34 - NO PLAY. PENALTY ON MIN, ILLEGAL CONTACT, DECLINED. OFFICIALS DID NOT ANNOUNCE NUMBER OF PLAYER CALLED FOR ILLEGAL CONTACT.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,1,0,0,,34,OWN,0,MIN,1,"DEFENSIVE PASS INTERFERENCE",0
2014082305,2014-08-23,1,5,3,KC,MIN,1,10,76,,1,,0,"(5:03) 11-A.SMITH PASS SHORT RIGHT TO 80-A.FASANO PUSHED OB AT MIN 10 FOR 14 YARDS (24-C.MUNNERLYN; 73-S.FLOYD).",0,,,2014,14,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2014082305,2014-08-23,1,4,33,KC,MIN,1,10,90,,1,,0,"(4:33) (SHOTGUN) 11-A.SMITH PASS DEEP MIDDLE INTENDED FOR 85-F.HAMMOND INTERCEPTED BY 24-C.MUNNERLYN AT MIN -8. 24-C.MUNNERLYN TO MIN 6 FOR 14 YARDS (85-F.HAMMOND).",0,,,2014,14,SHOTGUN,PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,1,0,0,0,0,,10,OPP,0,,0,,0
2014082305,2014-08-23,1,4,22,MIN,KC,1,10,6,,0,,0,"(4:22) 44-M.ASIATA UP THE MIDDLE TO MIN 3 FOR -3 YARDS (56-D.JOHNSON).",0,,,2014,-3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,6,OWN,0,,0,,0
2014082305,2014-08-23,1,3,46,MIN,KC,2,13,3,,0,,0,"(3:46) 16-M.CASSEL SACKED AT MIN -8 FOR -11 YARDS (96-J.HOWARD). FUMBLES (96-J.HOWARD), BALL OUT OF BOUNDS IN END ZONE, SAFETY.",0,,,2014,-11,"UNDER CENTER",SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,0,,3,OWN,0,,0,,0
2014082305,2014-08-23,1,3,42,MIN,KC,0,0,20,,1,,0,"18-J.LOCKE KICKS 64 YARDS FROM MIN 20 TO KC 16. 1-D.THOMAS TO KC 42 FOR 26 YARDS (20-K.COLEMAN).",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014082305,2014-08-23,1,3,35,KC,MIN,1,10,42,,1,,0,"(3:35) 11-A.SMITH PASS SHORT MIDDLE TO 85-F.HAMMOND TO MIN 46 FOR 12 YARDS (22-H.SMITH).",0,,,2014,12,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2014082305,2014-08-23,1,2,59,KC,MIN,1,10,54,,0,,0,"(2:59) 11-A.SMITH PASS INCOMPLETE SHORT RIGHT TO 17-D.AVERY.",0,,,2014,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
2014082305,2014-08-23,1,2,52,KC,MIN,2,10,54,,0,,0,"(2:52) (SHOTGUN) 34O-K.DAVIS UP THE MIDDLE TO MIN 45 FOR 1 YARD (96-B.ROBISON).",0,,,2014,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,46,OPP,0,,0,,0
2014082305,2014-08-23,1,2,8,KC,MIN,3,9,55,,1,,0,"(2:08) (SHOTGUN) 11-A.SMITH SCRAMBLES UP THE MIDDLE TO MIN 30 FOR 15 YARDS (22-H.SMITH).",0,,,2014,15,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,45,OPP,0,,0,,0
2014082305,2014-08-23,1,1,26,KC,MIN,1,10,70,,1,,0,"(1:26) (SHOTGUN) 11-A.SMITH PASS SHORT MIDDLE TO 80-A.FASANO TO MIN 17 FOR 13 YARDS (22-H.SMITH).",0,,,2014,13,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2014082305,2014-08-23,1,0,46,KC,MIN,1,10,83,,0,,0,"(:46) (SHOTGUN) 11-A.SMITH PASS SHORT RIGHT TO 30O-J.MCKNIGHT TO MIN 12 FOR 5 YARDS (57-A.COLE).",0,,,2014,5,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,17,OPP,0,,0,,0
2014082305,2014-08-23,1,0,0,,MIN,0,0,0,,1,,0,"END QUARTER 1",0,,,2014,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014082305,2014-08-23,2,15,0,KC,MIN,2,5,88,,0,,0,"(15:00) 34O-K.DAVIS LEFT GUARD TO MIN 11 FOR 1 YARD (52-C.GREENWAY).",0,,,2014,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",12,OPP,0,,0,,0
2014082305,2014-08-23,2,14,23,KC,MIN,3,4,89,,1,,0,"(14:23) (SHOTGUN) 11-A.SMITH PASS SHORT RIGHT INTENDED FOR 87-T.KELCE INTERCEPTED BY 52-C.GREENWAY AT MIN 8. 52-C.GREENWAY PUSHED OB AT MIN 36 FOR 28 YARDS (11-A.SMITH).",0,,,2014,28,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,1,0,0,0,0,,11,OPP,0,,0,,0
2014082305,2014-08-23,2,14,15,MIN,KC,1,10,36,,0,,0,"(14:15) 44-M.ASIATA LEFT GUARD TO MIN 40 FOR 4 YARDS (91-T.HALI).",0,,,2014,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",36,OWN,0,,0,,0
2014082305,2014-08-23,2,13,34,MIN,KC,2,6,40,,0,,0,"(13:34) 31-J.MCKINNON UP THE MIDDLE TO MIN 41 FOR 1 YARD (91-T.HALI).",0,,,2014,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,40,OWN,0,,0,,0
2014082305,2014-08-23,2,12,49,MIN,KC,3,5,41,,1,,0,"(12:49) (SHOTGUN) 16-M.CASSEL PASS SHORT LEFT TO 84-C.PATTERSON TO 50 FOR 9 YARDS (21-S.SMITH).",0,,,2014,9,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2014082305,2014-08-23,2,12,10,MIN,KC,1,10,50,,0,,0,"(12:10) 16-M.CASSEL PASS SHORT LEFT TO 31-J.MCKINNON PUSHED OB AT MIN 48 FOR -2 YARDS (99-V.WALKER). PENALTY ON MIN-71-P.LOADHOLT, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT 50 - NO PLAY.",0,,,2014,-2,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,50,OPP,1,MIN,1,"OFFENSIVE HOLDING",10
2014082305,2014-08-23,2,11,45,MIN,KC,1,20,40,,0,,0,"(11:45) (SHOTGUN) 44-M.ASIATA LEFT GUARD TO MIN 46 FOR 6 YARDS (97-A.BAILEY).",0,,,2014,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",40,OWN,0,,0,,0
2014082305,2014-08-23,2,11,2,MIN,KC,2,14,46,,0,,0,"(11:02) (SHOTGUN) 16-M.CASSEL PASS INCOMPLETE DEEP LEFT TO 15-G.JENNINGS.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2014082305,2014-08-23,2,10,55,MIN,KC,3,14,46,,0,,0,"(10:55) (SHOTGUN) 16-M.CASSEL PASS INCOMPLETE SHORT RIGHT TO 84-C.PATTERSON (50-J.HOUSTON).",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2014082305,2014-08-23,2,10,53,MIN,KC,4,14,46,,0,,0,"(10:53) 18-J.LOCKE PUNTS 54 YARDS TO END ZONE, CENTER-46-C.LOEFFLER, TOUCHBACK.",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2014082305,2014-08-23,2,10,42,KC,MIN,1,10,20,,0,,0,"(10:42) (SHOTGUN) 11-A.SMITH PASS SHORT LEFT TO 42-A.SHERMAN TO KC 21 FOR 1 YARD (90-F.EVANS).",0,,,2014,1,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014082305,2014-08-23,2,10,4,KC,MIN,2,9,21,,0,,0,"(10:04) (SHOTGUN) 11-A.SMITH SACKED OB AT KC 19 FOR -2 YARDS (97-E.GRIFFEN). PENALTY ON KC, ILLEGAL SHIFT, OFFSETTING, ENFORCED AT KC 21 - NO PLAY. PENALTY ON MIN, ILLEGAL CONTACT, OFFSETTING. OFFICIALS DID NOT IDENTIFY PLAYERS WHO COMMITTED PENALTIES.",0,,,2014,-2,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,1,0,0,,21,OWN,1,KC,1,"ILLEGAL SHIFT",0
2014082305,2014-08-23,2,9,40,KC,MIN,2,9,21,,0,,0,"(9:40) 11-A.SMITH PASS SHORT LEFT TO 17-D.AVERY TO KC 28 FOR 7 YARDS (29-X.RHODES).",0,,,2014,7,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2014082305,2014-08-23,2,9,3,KC,MIN,3,2,28,,1,,0,"(9:03) (SHOTGUN) 11-A.SMITH PASS SHORT RIGHT TO 1-D.THOMAS TO KC 46 FOR 18 YARDS (22-H.SMITH).",0,,,2014,18,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2014082305,2014-08-23,2,8,20,KC,MIN,1,10,46,,1,,0,"(8:20) 11-A.SMITH PASS SHORT RIGHT TO 34O-K.DAVIS TO MIN 33 FOR 21 YARDS (57-A.COLE; 22-H.SMITH).",0,,,2014,21,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2014082305,2014-08-23,2,7,36,KC,MIN,1,10,67,,0,,0,"(7:36) (SHOTGUN) 30O-J.MCKNIGHT RIGHT TACKLE TO MIN 29 FOR 4 YARDS (97-E.GRIFFEN).",0,,,2014,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",33,OPP,0,,0,,0
2014082305,2014-08-23,2,6,52,KC,MIN,2,6,71,,0,,0,"(6:52) 11-A.SMITH PASS INCOMPLETE SHORT RIGHT. A.SMITH RAN OUT OF POCKET AND INTENTIONALLY THREW THE BALL AWAY. NO TARGETED RECEIVER.",0,,,2014,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2014082305,2014-08-23,2,6,45,KC,MIN,3,6,71,,1,,0,"(6:45) (SHOTGUN) 11-A.SMITH PASS SHORT MIDDLE TO 85-F.HAMMOND TO MIN 18 FOR 11 YARDS (35-M.SHERELS).",0,,,2014,11,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,29,OPP,0,,0,,0
2014082305,2014-08-23,2,6,4,KC,MIN,1,10,82,,0,,0,"(6:04) (SHOTGUN) 34O-K.DAVIS UP THE MIDDLE TO MIN 10 FOR 8 YARDS (36-R.BLANTON).",0,,,2014,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,18,OPP,0,,0,,0
2014082305,2014-08-23,2,5,23,KC,MIN,2,2,90,,0,,0,"(5:23) 34O-K.DAVIS UP THE MIDDLE TO MIN 9 FOR 1 YARD (90-F.EVANS).",0,,,2014,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,10,OPP,0,,0,,0
2014082305,2014-08-23,2,4,46,KC,MIN,3,1,91,,1,,0,"(4:46) (NO HUDDLE) 42-A.SHERMAN UP THE MIDDLE TO MIN 6 FOR 3 YARDS (96-B.ROBISON).",0,,,2014,3,"NO HUDDLE",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,9,OPP,0,,0,,0
2014082305,2014-08-23,2,4,1,KC,MIN,1,6,94,,0,,0,"(4:01) (SHOTGUN) 11-A.SMITH PASS INCOMPLETE SHORT RIGHT TO 34O-K.DAVIS.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,6,OPP,0,,0,,0
2014082305,2014-08-23,2,3,57,KC,MIN,2,6,94,,0,,0,"(3:57) (PASS FORMATION) PENALTY ON KC-47-D.HARRIS, FALSE START, 5 YARDS, ENFORCED AT MIN 6 - NO PLAY.",0,,,2014,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,6,OPP,1,KC,1,"FALSE START",5
2014082305,2014-08-23,2,3,53,KC,MIN,2,11,89,,0,,0,"(3:53) (SHOTGUN) 11-A.SMITH PASS SHORT LEFT TO 17-D.AVERY TO MIN 3 FOR 8 YARDS (93-S.STEPHEN).",0,,,2014,8,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2014082305,2014-08-23,2,3,9,KC,MIN,3,3,97,,0,,0,"(3:09) 11-A.SMITH PASS INCOMPLETE SHORT LEFT TO 34O-K.DAVIS.",0,,,2014,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,3,OPP,0,,0,,0
2014082305,2014-08-23,2,3,3,KC,MIN,4,3,97,,0,,0,"(3:03) 5-C.SANTOS 21 YARD FIELD GOAL IS GOOD, CENTER-43-T.GAFFORD, HOLDER-2-D.COLQUITT.",0,,,2014,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,3,OPP,0,,0,,0
2014082305,2014-08-23,2,2,59,KC,MIN,0,0,35,,1,,0,"5-C.SANTOS KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014082305,2014-08-23,2,2,59,MIN,KC,1,10,20,,0,,0,"(2:59) 16-M.CASSEL PASS INCOMPLETE SHORT RIGHT TO 15-G.JENNINGS (38D-R.PARKER).",0,,,2014,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2014082305,2014-08-23,2,2,55,MIN,KC,2,10,20,,0,,0,"(2:55) 44-M.ASIATA UP THE MIDDLE TO MIN 27 FOR 7 YARDS (97-A.BAILEY).",0,,,2014,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,20,OWN,0,,0,,0
2014082305,2014-08-23,2,2,40,,MIN,0,0,0,,1,,0,"TIMEOUT #1 BY KC AT 02:40.",0,,,2014,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014082305,2014-08-23,2,2,40,MIN,KC,3,3,27,,1,,0,"(2:40) (SHOTGUN) 16-M.CASSEL SCRAMBLES LEFT END RAN OB AT MIN 31 FOR 4 YARDS (21-S.SMITH).",0,,,2014,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2014082305,2014-08-23,2,2,9,MIN,KC,1,10,31,,0,,0,"(2:09) 16-M.CASSEL PASS DEEP MIDDLE INTENDED FOR 81-J.SIMPSON INTERCEPTED BY 38D-R.PARKER AT KC 15. 38D-R.PARKER TO KC 15 FOR NO GAIN (81-J.SIMPSON).",0,,,2014,0,"UNDER CENTER",PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,1,0,0,0,0,,31,OWN,0,,0,,0
2014082305,2014-08-23,2,2,1,KC,MIN,1,10,15,,0,,0,"(2:01) 34O-K.DAVIS RIGHT GUARD TO KC 18 FOR 3 YARDS (96-B.ROBISON; 55-A.BARR).",0,,,2014,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",15,OWN,0,,0,,0
2014082305,2014-08-23,2,1,56,,MIN,0,0,0,,1,,0,"TWO-MINUTE WARNING",0,,,2014,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014082305,2014-08-23,2,1,56,KC,MIN,2,7,18,,0,,0,"(1:56) (SHOTGUN) 11-A.SMITH PASS INCOMPLETE SHORT LEFT TO 85-F.HAMMOND.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,18,OWN,0,,0,,0
2014082305,2014-08-23,2,1,51,KC,MIN,3,7,18,,0,,0,"(1:51) (SHOTGUN) 11-A.SMITH SACKED AT KC 9 FOR -9 YARDS (SACK SPLIT BY 96-B.ROBISON AND 92-T.JOHNSON).",0,,,2014,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,18,OWN,0,,0,,0
2014082305,2014-08-23,2,1,46,,MIN,0,0,0,,1,,0,"TIMEOUT #1 BY MIN AT 01:46.",0,,,2014,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014082305,2014-08-23,2,1,46,KC,MIN,4,16,9,,0,,0,"(1:46) 2-D.COLQUITT PUNTS 50 YARDS TO MIN 41, CENTER-43-T.GAFFORD. 35-M.SHERELS TO MIN 47 FOR 6 YARDS (57-N.JOHNSON).",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,9,OWN,0,,0,,0
2014082305,2014-08-23,2,1,36,MIN,KC,1,10,47,,1,,0,"(1:36) 16-M.CASSEL PASS SHORT RIGHT TO 82-K.RUDOLPH PUSHED OB AT KC 26 FOR 27 YARDS (38D-R.PARKER).",0,,,2014,27,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2014082305,2014-08-23,2,1,28,MIN,KC,1,10,74,,0,,0,"(1:28) (SHOTGUN) 16-M.CASSEL PASS INCOMPLETE SHORT MIDDLE TO 44-M.ASIATA.",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2014082305,2014-08-23,2,1,23,MIN,KC,2,10,74,,0,,0,"(1:23) (SHOTGUN) 16-M.CASSEL PASS INCOMPLETE SHORT LEFT TO 84-C.PATTERSON [91-T.HALI].",0,,,2014,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2014082305,2014-08-23,2,1,19,MIN,KC,3,10,74,,0,,0,"(1:19) (SHOTGUN) 16-M.CASSEL PASS SHORT RIGHT TO 44-M.ASIATA TO KC 23 FOR 3 YARDS (39-H.ABDULLAH).",0,,,2014,3,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2014082305,2014-08-23,2,1,11,,MIN,0,0,0,,1,,0,"TIMEOUT #2 BY KC AT 01:11.",0,,,2014,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014082305,2014-08-23,2,1,11,MIN,KC,4,7,77,,0,,0,"(1:11) 3-B.WALSH 41 YARD FIELD GOAL IS GOOD, CENTER-46-C.LOEFFLER, HOLDER-18-J.LOCKE.",0,,,2014,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,23,OPP,0,,0,,0
2014082305,2014-08-23,2,1,7,MIN,KC,0,0,35,,1,,0,"18-J.LOCKE KICKS 62 YARDS FROM MIN 35 TO KC 3. 34O-K.DAVIS TO KC 26 FOR 23 YARDS (27-S.PRATER).",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014082305,2014-08-23,2,1,1,KC,MIN,1,10,26,,0,,0,"(1:01) (SHOTGUN) 11-A.SMITH PASS SHORT RIGHT TO 80-A.FASANO RAN OB AT KC 30 FOR 4 YARDS.",0,,,2014,4,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2014082305,2014-08-23,2,0,56,KC,MIN,2,6,30,,0,,0,"(:56) (SHOTGUN) 11-A.SMITH SACKED AT KC 26 FOR -4 YARDS (SACK SPLIT BY 97-E.GRIFFEN AND 54-J.BRINKLEY).",0,,,2014,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2014082305,2014-08-23,2,0,15,KC,MIN,3,10,26,,0,,0,"(:15) (SHOTGUN) 32-C.GRAY RIGHT END TO KC 33 FOR 7 YARDS (56-M.MAUTI).",0,,,2014,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",26,OWN,0,,0,,0
2014082305,2014-08-23,2,0,6,,MIN,0,0,0,,1,,0,"TIMEOUT #2 BY MIN AT 00:06.",0,,,2014,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2014082305,2014-08-23,2,0,6,KC,MIN,4,3,33,,0,,0,"(:06) 11-A.SMITH PASS INCOMPLETE DEEP RIGHT.",0,,,2014,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2014082305,2014-08-23,3,15,0,KC,MIN,0,0,35,,1,,0,"5-C.SANTOS KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,,,2014,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2014082305,2014-08-23,3,15,0,MIN,KC,1,10,20,,1,,0,"(15:00) 44-M.ASIATA RIGHT END TO MIN 32 FOR 12 YARDS (91-T.HALI).",0,,,2014,12,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",20,OWN,0,,0,,0
2014082305,2014-08-23,3,14,19,MIN,KC,1,10,32,,1,,0,"(14:19) 16-M.CASSEL PASS SHORT RIGHT TO 82-K.RUDOLPH TO MIN 43 FOR 11 YARDS (56-D.JOHNSON).",0,,,2014,11,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2014082305,2014-08-23,3,13,35,MIN,KC,1,10,43,,0,,0,"(13:35) (SHOTGUN) 44-M.ASIATA UP THE MIDDLE TO MIN 48 FOR 5 YARDS (50-J.HOUSTON).",0,,,2014,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,43,OWN,0,,0,,0
2014082305,2014-08-23,3,12,57,MIN,KC,2,5,48,,0,,0,"(12:57) (SHOTGUN) 16-M.CASSEL PASS SHORT RIGHT TO 31-J.MCKINNON TO MIN 49 FOR 1 YARD (49-D.SORENSEN).",0,,,2014,1,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2014082305,2014-08-23,3,12,12,MIN,KC,3,4,49,,0,,0,"(12:12) (SHOTGUN) 16-M.CASSEL SACKED AT MIN 41 FOR -8 YARDS (56-D.JOHNSON).",0,,,2014,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2014082305,2014-08-23,3,11,27,MIN,KC,4,12,41,,0,,0,"(11:27) 18-J.LOCKE PUNTS 49 YARDS TO KC 10, CENTER-46-C.LOEFFLER, FAIR CATCH BY 19-K.WILLIAMS.",0,,,2014,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2014082305,2014-08-23,3,11,22,KC,MIN,1,10,10,,0,,0,"(11:22) (SHOTGUN) 11-A.SMITH PASS SHORT LEFT TO 80-A.FASANO TO KC 17 FOR 7 YARDS (54-J.BRINKLEY; 51-L.DEAN).",0,,,2014,7,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,10,OWN,0,,0,,0
